Seller_address,Buyer_address,edge_value,Collection
0xb375e0c12bfa084d269dcbf412ea1d6b100aae5d,0xc36f2ba982293fa3b5c8f11ce5ec1113b6e1fa77,3,Decentraland
0xb375e0c12bfa084d269dcbf412ea1d6b100aae5d,0xd030fccd9ea5c3d236ce1df5c96d38ff45195a57,1,Decentraland
0xb375e0c12bfa084d269dcbf412ea1d6b100aae5d,0xd2e1fd05aeef01a39aad23caf88402d0449e1311,1,Decentraland
0xb375e0c12bfa084d269dcbf412ea1d6b100aae5d,0xdecd4b961b1984c44afbadbe2844777a627572aa,1,Decentraland
0xb375e0c12bfa084d269dcbf412ea1d6b100aae5d,0xf0fc268473a4ffaf2a652c3a8510bf79b787a68f,1,Decentraland
0xb375e0c12bfa084d269dcbf412ea1d6b100aae5d,0xf164416c99f8e065e25314452125dfc962c8d2b6,1,Decentraland
0xb375e0c12bfa084d269dcbf412ea1d6b100aae5d,0xf293dfe0ac79c2536b9426957ac8898d6c743717,1,Decentraland
0xb37a00813366017005fef010a3e4e228e2218671,0xd2a0d0566c12acef908aa3a232c27324b68f296c,1,Decentraland
0xb3a29691ed990675c7902b64a6742102745bb6ea,0xbad62c40c8d6e2be750615228b2c68b502076286,1,Decentraland
0xb3a422a68cec22435ed002caab4d0d2eb6cce28c,0xb96ee668b63c475b86d5b12d3b5bca86d9317f93,1,Decentraland
0xb3a422a68cec22435ed002caab4d0d2eb6cce28c,0xbd23f82ee95e0ab4c46a062364b21eeeb3d58264,2,Decentraland
0xb3a422a68cec22435ed002caab4d0d2eb6cce28c,0xc454e2b4ebb3c74b2caf83e74067a8055b375e4e,1,Decentraland
0xb3a422a68cec22435ed002caab4d0d2eb6cce28c,0xccd5089557ae6a2ba063e8720e725a6bf743b3e8,2,Decentraland
0xb3a422a68cec22435ed002caab4d0d2eb6cce28c,0xcdf67b8abfd40a774cb8b735b54950fb45f279f3,2,Decentraland
0xb3a422a68cec22435ed002caab4d0d2eb6cce28c,0xd5e9ef1cedad0d135d543d286a2c190b16cbb89e,1,Decentraland
0xb3a422a68cec22435ed002caab4d0d2eb6cce28c,0xdc8ab8fcb583bc14fa2ce72e0f36465c57af96b4,1,Decentraland
0xb3a422a68cec22435ed002caab4d0d2eb6cce28c,0xdf5beebf9b3b1817a4f3ea68809438b510120cf7,1,Decentraland
0xb3a422a68cec22435ed002caab4d0d2eb6cce28c,0xdf6e87287c96498320ec42a02c57a59c78c5133f,1,Decentraland
0xb3a422a68cec22435ed002caab4d0d2eb6cce28c,0xfeee9e8c8099f9e6f760192e707a56f4dfb64e65,1,Decentraland
0xb3a422a68cec22435ed002caab4d0d2eb6cce28c,0xff3fc772434505abff38eecde3c689d4b0254528,1,Decentraland
0xb3a99772765d16bdf405195307ec9395d114be32,0xe6007e305fc815d063d392f0c00fc0ca4deb7287,2,Decentraland
0xb3ac3f3f28654450c787f43ebe8993455b710a24,0xbd76cc8788d07b9547e0027947b21901fedbf087,2,Decentraland
0xb3ac3f3f28654450c787f43ebe8993455b710a24,0xca9cbd376488dd77187e99864ba7ce1ff670cb69,1,Decentraland
0xb3ac3f3f28654450c787f43ebe8993455b710a24,0xdaaaacaedc20d4686938984d7ba60dad93650f09,1,Decentraland
0xb3dc00e05e5da65d40d5bea17beff36d4de5addd,0xcb550a9d94eebb2b0000687eb76b6ca3d1bd3f84,1,Decentraland
0xb3dc00e05e5da65d40d5bea17beff36d4de5addd,0xd46f7c5b3661bb2e4a81cd1eeef7fa8acff43491,1,Decentraland
0xb3dc00e05e5da65d40d5bea17beff36d4de5addd,0xf68ed19598a05fbbafdafec65cb05e1fa4b5f97b,1,Decentraland
0xb3dc00e05e5da65d40d5bea17beff36d4de5addd,0xf79bc1cd911d8757a0d199a293982717df02bc86,1,Decentraland
0xb4021020308a43e7b2bd992d1a8fc3ce7af2921d,0xc050ff6b58c6395669a22de75fbd40d0a64c0228,1,Decentraland
0xb4021020308a43e7b2bd992d1a8fc3ce7af2921d,0xcbca8c7660439911d50ae02eda713c5f82987e4d,1,Decentraland
0xb4021020308a43e7b2bd992d1a8fc3ce7af2921d,0xcf4b92828c30f9691545e2d719ee35d4947a2de3,1,Decentraland
0xb4021020308a43e7b2bd992d1a8fc3ce7af2921d,0xdfe9e4170953bd73be4a68411aa4707850f16ce3,1,Decentraland
0xb4021020308a43e7b2bd992d1a8fc3ce7af2921d,0xe6007e305fc815d063d392f0c00fc0ca4deb7287,2,Decentraland
0xb4021020308a43e7b2bd992d1a8fc3ce7af2921d,0xee8eeec3e7a5ad82827480a9e00d01b1ec0a9f3b,2,Decentraland
0xb4021020308a43e7b2bd992d1a8fc3ce7af2921d,0xf16a25a1b4e6434bacf9d037d69d675dcf852699,14,Decentraland
0xb4021020308a43e7b2bd992d1a8fc3ce7af2921d,0xf902d068920234957d2908b8b0156e61c0bea2c2,1,Decentraland
0xb4021020308a43e7b2bd992d1a8fc3ce7af2921d,0xf98ef509679b367270b5256f65d780295e446a16,4,Decentraland
0xb419d6c355358a175c91c85bef776b5580925570,0xf902d068920234957d2908b8b0156e61c0bea2c2,4,Decentraland
0xb419d6c355358a175c91c85bef776b5580925570,0xf98ef509679b367270b5256f65d780295e446a16,4,Decentraland
0xb424704c8b5048c3b8a81f930d98da63e4eaace0,0xcca1774b2383ef644ce4c87eb667d6ed4816c71f,1,Decentraland
0xb43f4cae539d1ebed4f80055f658ef129a6e82f7,0xc7a5c7129cc30daf9ea6a16d1ed55d6dd21936db,1,Decentraland
0xb43f4cae539d1ebed4f80055f658ef129a6e82f7,0xd362589ef1c42c614fc6cdb36cb4fcd0162f7e35,1,Decentraland
0xb44126482804bf78acf0ccf57c674c12acb3a9e2,0xb90008e947a237b15e120d4f13362bbb3a5ebb5f,1,Decentraland
0xb44126482804bf78acf0ccf57c674c12acb3a9e2,0xb9f9a955664ea571ade18201c875c56f104e88ac,1,Decentraland
0xb44126482804bf78acf0ccf57c674c12acb3a9e2,0xbb403d793dda52f8512950953771b7c341086120,1,Decentraland
0xb44126482804bf78acf0ccf57c674c12acb3a9e2,0xd9420cecc824c84dafd9ff6e9c660f005fd4e77d,1,Decentraland
0xb44126482804bf78acf0ccf57c674c12acb3a9e2,0xe010b3bcbb3d077a82985194800227914393360a,2,Decentraland
0xb44126482804bf78acf0ccf57c674c12acb3a9e2,0xf902d068920234957d2908b8b0156e61c0bea2c2,3,Decentraland
0xb44126482804bf78acf0ccf57c674c12acb3a9e2,0xfdc34f61ccc6e5cbf8d168614ab29bae624085c9,1,Decentraland
0xb44184416016d941941ece546192488686455115,0xd8867acb6adf0ad1c1df2d03e6082e188ed826b3,1,Decentraland
0xb45714bd67b88a178b19bd813e85b36eb0683e10,0xc3812aa6efdb5ff999e70e367c2eb9068cbfc793,1,Decentraland
0xb45714bd67b88a178b19bd813e85b36eb0683e10,0xe4490a4961c53239cf58d8026a148ce9a530d0ed,1,Decentraland
0xb45714bd67b88a178b19bd813e85b36eb0683e10,0xf902d068920234957d2908b8b0156e61c0bea2c2,1,Decentraland
0xb4938daad41025b735254a3e51eb7599c2d0b033,0xb7b2c4c044ebfaf6accc4d3e7d57cedbffb6f07d,1,Decentraland
0xb4a2e110634fdd02c08678ee88e6a8c384d7d6af,0xd78997a714968baf4005b2c49aff19700c60adb4,1,Decentraland
0xb4fd97b1059f7b1f96d44d4b4fd49cbf0a2eccfa,0xf764ed4bf2b54996fd20bdf837c777d575270d89,1,Decentraland
0xb543ff233257496c7a1a38550b728c5240e24b97,0xbf5ed931aebfce6e7aab9ecb4e0317eff84e7be4,2,Decentraland
0xb543ff233257496c7a1a38550b728c5240e24b97,0xe8222179ebf7c93940b63928fcfc31b1bd5c0bf5,1,Decentraland
0xb5696bd1a20e147aeccad62a8c950e1be3505335,0xe4054469541497081be0ffa3ce245082f09f9142,2,Decentraland
0xb573ad592cd6b481d7a9fa9c55a34a668a23f3cb,0xbe3fbebc1cc29e99e02237dac84860e268cabc9b,1,Decentraland
0xb57a7dd56cdaa566612f573d63178b2f58f54efb,0xfa9aa3005f132ce8f91b3e1f84c01d84c375ce01,1,Decentraland
0xb5905dbe33bb3193ed25dbe86c9436981e7cf54c,0xecc65a2491c96117ef04dddf6532ff2456ad7a22,1,Decentraland
0xb5cde1c5b905892cf0873cc43fddb56c1738888f,0xb9f9a955664ea571ade18201c875c56f104e88ac,1,Decentraland
0xb5cde1c5b905892cf0873cc43fddb56c1738888f,0xbc02db030361121dd43bbb2fcbcb4f9f98c1dc7d,1,Decentraland
0xb5cde1c5b905892cf0873cc43fddb56c1738888f,0xbe3fbebc1cc29e99e02237dac84860e268cabc9b,2,Decentraland
0xb5cde1c5b905892cf0873cc43fddb56c1738888f,0xc08cd7a4b424f59423cb8a3de36675762a328873,1,Decentraland
0xb5cde1c5b905892cf0873cc43fddb56c1738888f,0xc454e2b4ebb3c74b2caf83e74067a8055b375e4e,1,Decentraland
0xb5cde1c5b905892cf0873cc43fddb56c1738888f,0xcb550a9d94eebb2b0000687eb76b6ca3d1bd3f84,1,Decentraland
0xb5cde1c5b905892cf0873cc43fddb56c1738888f,0xd95a49409529b1ee533c9a1166c9c669f21722e6,1,Decentraland
0xb5cde1c5b905892cf0873cc43fddb56c1738888f,0xdf0692e287a763e5c011cc96ee402994c6dd246e,1,Decentraland
0xb5cde1c5b905892cf0873cc43fddb56c1738888f,0xe88751bbd371fd2432c1d0f279bff1588ff7c7d3,1,Decentraland
0xb5cde1c5b905892cf0873cc43fddb56c1738888f,0xf3f1f5cc169b39d488341d8737f085a6c6be7316,2,Decentraland
0xb5d100ee09863d3b1b2c9d160ecd9931de115434,0xf902d068920234957d2908b8b0156e61c0bea2c2,1,Decentraland
0xb5e7594ec5c93498123571dbac1e7c1699afb768,0xd97cce4de34373065ce4ebf5f395904b07bc86c9,1,Decentraland
0xb5e7e4345eeae0f3ed282681dfa565962795a6ad,0xd065f374360fa1480c0cdf6c98c288abccab7d48,2,Decentraland
0xb61ce2b4347bf9a028611f98dbdc8658a47457a2,0xc1a9dd4fb884073ec073e9b77ea839cbf22002ab,2,Decentraland
0xb61ce2b4347bf9a028611f98dbdc8658a47457a2,0xcd258113f5ab1e222aee0ee6ca4e8fed9fbd1245,2,Decentraland
0xb61ce2b4347bf9a028611f98dbdc8658a47457a2,0xf902d068920234957d2908b8b0156e61c0bea2c2,1,Decentraland
0xb61f46f15bc42608b5905a4dc3e75755de9dbfe4,0xce6081dee1f3c4ddbfa97af3c355f1b129bc0a93,1,Decentraland
0xb61f46f15bc42608b5905a4dc3e75755de9dbfe4,0xe43d7ae08c7a1b8f8c111d61f640498fed44de2e,1,Decentraland
0xb61f46f15bc42608b5905a4dc3e75755de9dbfe4,0xea8c12fcc1ba0d567ffe605549921d8a62072100,2,Decentraland
0xb61f46f15bc42608b5905a4dc3e75755de9dbfe4,0xef6fc78a0fe0b278968cdfd084428e170c677af3,1,Decentraland
0xb61f46f15bc42608b5905a4dc3e75755de9dbfe4,0xf902d068920234957d2908b8b0156e61c0bea2c2,1,Decentraland
0xb6327901d29c3af05904a32138bdcf226e597ff8,0xc1a1a63c331fc442bbbd04f32b923f8aa5f9f954,2,Decentraland
0xb678d68efca1edee7421710edb4d3c9618b03ee7,0xf733bdad80ed6af758b9f9fb7db13a3437aa0746,1,Decentraland
0xb69a09cc5e3732db7c97b2a997a53a6596e3658d,0xffb226bf609fc21fb187684945bb989ad43733a3,1,Decentraland
0xb6ad61b7558c718269a9129bd9ed9839d88a126a,0xbc0d8f0d6b81f5113391512ae3912ee0ceb35f92,4,Decentraland
0xb6ad61b7558c718269a9129bd9ed9839d88a126a,0xdebd7848ff2fed86d0b384966d3e7da25b7c8158,1,Decentraland
0xb6ad61b7558c718269a9129bd9ed9839d88a126a,0xe005f566da93dda8467cc51078af70b0124c9e96,1,Decentraland
0xb6ad61b7558c718269a9129bd9ed9839d88a126a,0xf8d8e8dca72d41aba3e24518194e9eaf03fdda86,2,Decentraland
0xb6d2ae193e5cdbeb3a431950e7123889df43ee53,0xbe3fbebc1cc29e99e02237dac84860e268cabc9b,1,Decentraland
0xb6da4af73ca0e2ab52dc9a386a19a2ea090bc321,0xff618ea63335397a8acc2baf809701a865089489,1,Decentraland
0xb6e473453c6c6822c95c6799a44678b54a6be78a,0xdb487e9ef6348e0d2103f8a1f28e586b4ddcb05a,1,Decentraland
0xb6e4dcc0379cbaa289f44f41f47eb13b9438388c,0xbd76cc8788d07b9547e0027947b21901fedbf087,2,Decentraland
0xb6e4dcc0379cbaa289f44f41f47eb13b9438388c,0xdfe9e4170953bd73be4a68411aa4707850f16ce3,1,Decentraland
0xb6e4dcc0379cbaa289f44f41f47eb13b9438388c,0xe1542da510c71a16ade3f85349936e7dfb0ae8b2,1,Decentraland
0xb6e4dcc0379cbaa289f44f41f47eb13b9438388c,0xf7d7d2e59478738fcea8d1718751ec931d3adda4,1,Decentraland
0xb6e4dcc0379cbaa289f44f41f47eb13b9438388c,0xf8d8e8dca72d41aba3e24518194e9eaf03fdda86,3,Decentraland
0xb6e4dcc0379cbaa289f44f41f47eb13b9438388c,0xf98ef509679b367270b5256f65d780295e446a16,3,Decentraland
0xb6ecb437ab281f62b404374b131f3f8b7ce329f0,0xe5b2b7e059e9ff99135614e133422c386f1d4c9a,1,Decentraland
0xb70acb807788be820dc16772472201222e527cfb,0xbc02db030361121dd43bbb2fcbcb4f9f98c1dc7d,1,Decentraland
0xb70acb807788be820dc16772472201222e527cfb,0xbe3fbebc1cc29e99e02237dac84860e268cabc9b,1,Decentraland
0xb70acb807788be820dc16772472201222e527cfb,0xccd5089557ae6a2ba063e8720e725a6bf743b3e8,1,Decentraland
0xb70acb807788be820dc16772472201222e527cfb,0xd95a49409529b1ee533c9a1166c9c669f21722e6,1,Decentraland
0xb70acb807788be820dc16772472201222e527cfb,0xe0ac257f3e7e327a057aa757cc4fbe70cafd6962,1,Decentraland
0xb7128fb2180aa8d93c769ee7d261950c9acf002b,0xc8cce8cac93a010b02e3b7e4e083b0465b1d36f2,1,Decentraland
0xb725e09e1f69fd08f8ced26e1f47bf3c3e06fab9,0xf7c7ae4609d8be8e6530fbf5e59303c41a84dee2,1,Decentraland
0xb727149698cf9162fef4680b463f513dcbac3014,0xc9e992fb7fe40718d165d187c397e543763687d7,1,Decentraland
0xb730ebf3d88b5b0b325d755a8341b4dcd6ba7aa0,0xd1b06286f759cd9e1c140c6311ff8f2816167e65,2,Decentraland
0xb730ebf3d88b5b0b325d755a8341b4dcd6ba7aa0,0xea484e64cc146bd006d579df72748fddc061ea6c,1,Decentraland
0xb74be0cb3ecfc7bb20998de91184921f47e6df54,0xe2eda7e9cebb85e04981c7053625da426c830156,1,Decentraland
0xb74d3d2899348999c59787c1d16616d0eefe5d16,0xd2a0d0566c12acef908aa3a232c27324b68f296c,1,Decentraland
0xb74d3d2899348999c59787c1d16616d0eefe5d16,0xd97cce4de34373065ce4ebf5f395904b07bc86c9,1,Decentraland
0xb74d3d2899348999c59787c1d16616d0eefe5d16,0xffb226bf609fc21fb187684945bb989ad43733a3,1,Decentraland
0xb75f5ffda2ea179c470e68e47dd3ae2445e598fb,0xdebd7848ff2fed86d0b384966d3e7da25b7c8158,1,Decentraland
0xb7673e2c20445382025359d095b624a489907b5e,0xdebd7848ff2fed86d0b384966d3e7da25b7c8158,1,Decentraland
0xb78254b230dbdff549175fc403fde3369f38109c,0xd065f374360fa1480c0cdf6c98c288abccab7d48,1,Decentraland
0xb78254b230dbdff549175fc403fde3369f38109c,0xf3f1f5cc169b39d488341d8737f085a6c6be7316,2,Decentraland
0xb78254b230dbdff549175fc403fde3369f38109c,0xf926012d9e8e8d9541458158b246e0a9e714402e,1,Decentraland
0xb789221616c7be137f33d545758f5510591d725e,0xbe3c8b1bcef016f2da882e05fc9f05c8b4a70abd,1,Decentraland
0xb789221616c7be137f33d545758f5510591d725e,0xe78de5a93d5208b68f480d1f1da1c635655785fa,1,Decentraland
0xb78da6efe5ee1b4e4969174b4a92b2a513108175,0xdfe279c336e767beb9fb1c19c1695e2000a2c720,1,Decentraland
0xb79356aad9bf2116efe1a66ed55bf1a0d124393b,0xed2fd9b1bbb02a4cfa167942f771f7cfb522a0e6,1,Decentraland
0xb79deec031aec829ce4cf38e1d53df5b6f50668f,0xcce33bbaa621a72164c80125fd35f8566390c61b,1,Decentraland
0xb79deec031aec829ce4cf38e1d53df5b6f50668f,0xcfbd2983f78c70b37632c4c8036fdd9553f258a3,1,Decentraland
0xb79deec031aec829ce4cf38e1d53df5b6f50668f,0xf519172dc3cc531786db0db7292a51a1bcfa7d82,1,Decentraland
0xb7a4367b4601727084da2bb38951f93291b778d1,0xe05ea551dcc0068499a0ba94b4dbd259574d1f40,1,Decentraland
0xb7a4367b4601727084da2bb38951f93291b778d1,0xe4ec65c53e3c7b24b94cc67a68986dd2957805e4,1,Decentraland
0xb7b2c4c044ebfaf6accc4d3e7d57cedbffb6f07d,0xd95e528293c510206dfec88d9b43f4f7f5d7ec79,1,Decentraland
0xb7b2c4c044ebfaf6accc4d3e7d57cedbffb6f07d,0xed97bc7527bcad5b03b8fac7bf8e24c3bc9f62c2,1,Decentraland
0xb7b2c4c044ebfaf6accc4d3e7d57cedbffb6f07d,0xf98ef509679b367270b5256f65d780295e446a16,1,Decentraland
0xb7b2c4c044ebfaf6accc4d3e7d57cedbffb6f07d,0xfb9f5b574da3230b8dfa9caf64abd0d0979b232a,1,Decentraland
0xb7d70bf3bb5db037c976b891917d7f9b6b9cb154,0xccd5089557ae6a2ba063e8720e725a6bf743b3e8,1,Decentraland
0xb7d70bf3bb5db037c976b891917d7f9b6b9cb154,0xcecbe670c11d4d28678955f23e0d2d708d79c893,1,Decentraland
0xb7d70bf3bb5db037c976b891917d7f9b6b9cb154,0xe32c5673b152571e57976bf3a75068917da2da9c,1,Decentraland
0xb7d70bf3bb5db037c976b891917d7f9b6b9cb154,0xfe5d8128b077eeec7fcfab9c44cec07f726913e9,1,Decentraland
0xb7f73311a823fa70059cf6e22a842c3bd64c53c3,0xe114774be1a75784639efbfc1c11fc120b22a3ef,1,Decentraland
0xb8430ca60b24dcd0810fb608a5bd0c35556890bf,0xfc36072ae334fa626d2fe77876729ea02e342753,1,Decentraland
0xb856328e406d134c0b9e9f7bba1e0b0f96df6e9e,0xbe99c3e2a808392bd7838f4de2b10c0d295b6199,1,Decentraland
0xb856328e406d134c0b9e9f7bba1e0b0f96df6e9e,0xedc997d3b553f04a23cad234bd8d7514563dfbed,1,Decentraland
0xb85f01de8695dbd6d1f7d2b74ef1189612d22cb2,0xbe3fbebc1cc29e99e02237dac84860e268cabc9b,3,Decentraland
0xb85f01de8695dbd6d1f7d2b74ef1189612d22cb2,0xdab85506424396fb090d84b64ad63b770d87c028,1,Decentraland
0xb85f01de8695dbd6d1f7d2b74ef1189612d22cb2,0xed1484c3798964dcb0dc9c2c80dc071061b9595e,1,Decentraland
0xb876df2de179a20d106df398d6ff79b03be3b25a,0xc06848e2f63110894a780b84110c40ada6f4ba54,1,Decentraland
0xb883346ed7707101b451c8552eaee7dd41f79862,0xfa9aa3005f132ce8f91b3e1f84c01d84c375ce01,1,Decentraland
0xb89439631c7aae815f927c0bd0da5ac9c2bbe933,0xcda23aa927717ec49f40a9e8ea6accff6d7108df,1,Decentraland
0xb8a342749e38b9f05f17da7aa7f4d88bf39f0ea7,0xc5804e63d7d1bbfaa2076af18a35c3d4f002643e,1,Decentraland
0xb8a670ae62c10363523402e29848477d60dc5388,0xf16a25a1b4e6434bacf9d037d69d675dcf852699,2,Decentraland
0xb8adff187edb5627c33a1424406ea9fdbf5b2e26,0xe010b3bcbb3d077a82985194800227914393360a,1,Decentraland
0xb8b36de11dd9aee81033f4bbb6029640709146ab,0xee8eeec3e7a5ad82827480a9e00d01b1ec0a9f3b,1,Decentraland
0xb8bb586746ca93f15928ee963d90fff2fe9583c6,0xcf5fc93320c7fa92b22bb1973d02a15f87eff1aa,1,Decentraland
0xb8c9872c257d940c4c4a910e777b8b1d4c6dc748,0xf058b1f37596d606ac8585cbf197f692720d11b1,1,Decentraland
0xb8fcb7978ae74105617bea5fd25956c19df9d7f0,0xbc89a84d19419cf4bc0483595deb825d00d8c2ea,1,Decentraland
0xb8fcb7978ae74105617bea5fd25956c19df9d7f0,0xced97d3ad85390074bfb09bfebe76d89f76f5696,1,Decentraland
0xb90008e947a237b15e120d4f13362bbb3a5ebb5f,0xbc02db030361121dd43bbb2fcbcb4f9f98c1dc7d,4,Decentraland
0xb90008e947a237b15e120d4f13362bbb3a5ebb5f,0xdc6953c238c4ffff57d7c16ac32bc716f7074e3a,1,Decentraland
0xb90008e947a237b15e120d4f13362bbb3a5ebb5f,0xe6d8796db42080df3bf047961d9cfb274865066e,1,Decentraland
0xb90008e947a237b15e120d4f13362bbb3a5ebb5f,0xf08b529a25b26855c4c0639c63ca5192ce033338,1,Decentraland
0xb90008e947a237b15e120d4f13362bbb3a5ebb5f,0xf74fbcb51bb42bfb3524d76a48e8c123067eb3a2,1,Decentraland
0xb90008e947a237b15e120d4f13362bbb3a5ebb5f,0xf78a797dd54df900c82e728a99c01e370e8d2435,1,Decentraland
0xb90008e947a237b15e120d4f13362bbb3a5ebb5f,0xf79bc1cd911d8757a0d199a293982717df02bc86,1,Decentraland
0xb90008e947a237b15e120d4f13362bbb3a5ebb5f,0xfde8d06bf213099cf4aad90ac8f9ab3f806b417a,1,Decentraland
0xb9246b57fdd87d3516a8614d9f6227db0a630bd9,0xccd5089557ae6a2ba063e8720e725a6bf743b3e8,1,Decentraland
0xb942eee225766db8180fb3dd2ca00c3608be0b8c,0xc6ee8b7d6bda4a5e9fd147cf01e37fd9b46b0e0b,1,Decentraland
0xb942eee225766db8180fb3dd2ca00c3608be0b8c,0xee8eeec3e7a5ad82827480a9e00d01b1ec0a9f3b,1,Decentraland
0xb942eee225766db8180fb3dd2ca00c3608be0b8c,0xf52075416b866687861b1385208e3a4de95660f0,1,Decentraland
0xb942eee225766db8180fb3dd2ca00c3608be0b8c,0xfb9f54ad61b3bf2d9de091ad01f6fcd9d14228a4,1,Decentraland
0xb960aa17b70a874310e239a42c1d0f1da43b5eaa,0xbc02db030361121dd43bbb2fcbcb4f9f98c1dc7d,3,Decentraland
0xb960aa17b70a874310e239a42c1d0f1da43b5eaa,0xbe3fbebc1cc29e99e02237dac84860e268cabc9b,2,Decentraland
0xb960aa17b70a874310e239a42c1d0f1da43b5eaa,0xd2a0d0566c12acef908aa3a232c27324b68f296c,1,Decentraland
0xb960aa17b70a874310e239a42c1d0f1da43b5eaa,0xd95a49409529b1ee533c9a1166c9c669f21722e6,3,Decentraland
0xb960aa17b70a874310e239a42c1d0f1da43b5eaa,0xdd730eca74f05e2dc91af6a78944909a5a081123,1,Decentraland
0xb960aa17b70a874310e239a42c1d0f1da43b5eaa,0xe0ac257f3e7e327a057aa757cc4fbe70cafd6962,1,Decentraland
0xb960aa17b70a874310e239a42c1d0f1da43b5eaa,0xed1484c3798964dcb0dc9c2c80dc071061b9595e,1,Decentraland
0xb960aa17b70a874310e239a42c1d0f1da43b5eaa,0xf3d3b129ed6ca3ea76a6885b244f666c0b26617d,1,Decentraland
0xb960aa17b70a874310e239a42c1d0f1da43b5eaa,0xf66b6133ccea6309533a2b4dbe4231c920759218,1,Decentraland
0xb960aa17b70a874310e239a42c1d0f1da43b5eaa,0xfcbd2abf98cbf9c9d262c87d0576c938e0aba608,1,Decentraland
0xb96ee668b63c475b86d5b12d3b5bca86d9317f93,0xdf5e7a6dcd10b1e3ead7c2576410f9160cc691ad,1,Decentraland
0xb96ee668b63c475b86d5b12d3b5bca86d9317f93,0xf902d068920234957d2908b8b0156e61c0bea2c2,1,Decentraland
0xb9862b62b16744fc4faa3b7862dabada33293425,0xc2d70c1ad3fd33704d2f4d3e95184c33826c9781,2,Decentraland
0xb9862b62b16744fc4faa3b7862dabada33293425,0xe1febcb5751e18f2985c6f42ff8ed2473d156541,1,Decentraland
0xb9862b62b16744fc4faa3b7862dabada33293425,0xe377c60f052f37703358b7f3bc6ea79aef5554f5,1,Decentraland
0xb9862b62b16744fc4faa3b7862dabada33293425,0xf16a25a1b4e6434bacf9d037d69d675dcf852699,6,Decentraland
0xb9862b62b16744fc4faa3b7862dabada33293425,0xf902d068920234957d2908b8b0156e61c0bea2c2,2,Decentraland
0xb987700d4152c27b9bbfbdd6041ebdd248c174c4,0xbc02db030361121dd43bbb2fcbcb4f9f98c1dc7d,1,Decentraland
0xb987700d4152c27b9bbfbdd6041ebdd248c174c4,0xdab85506424396fb090d84b64ad63b770d87c028,2,Decentraland
0xb987700d4152c27b9bbfbdd6041ebdd248c174c4,0xeffa7c8b6bb4abc17ec9121943f6df9fceee6e9c,1,Decentraland
0xb987700d4152c27b9bbfbdd6041ebdd248c174c4,0xf3f1f5cc169b39d488341d8737f085a6c6be7316,1,Decentraland
0xb98c06b0521ac1548bc6511135975fcbac8962e1,0xca9cbd376488dd77187e99864ba7ce1ff670cb69,1,Decentraland
0xb9d4e5541a4e699bf5b55e7c2c99c22d6cf333a9,0xf293dfe0ac79c2536b9426957ac8898d6c743717,1,Decentraland
0xb9f9a955664ea571ade18201c875c56f104e88ac,0xbe3fbebc1cc29e99e02237dac84860e268cabc9b,2,Decentraland
0xb9f9a955664ea571ade18201c875c56f104e88ac,0xd00d1eec7502d8a5a85feeee561352068b929a98,1,Decentraland
0xb9fa1725ae19113385b1b2c3e810dcfb9c2b5fb9,0xeadd6c2c648d10d68a88fb42890bcbe1af58ceaa,1,Decentraland
0xb9fa1725ae19113385b1b2c3e810dcfb9c2b5fb9,0xf6c530eed1279561d1369a56198f281faf2f5f2c,1,Decentraland
0xba19efd315539263dd66697a6e57e9a4af293eb8,0xf98ef509679b367270b5256f65d780295e446a16,1,Decentraland
0xba4478fe44ddccce17660abaff5ac858b53e698e,0xbd76cc8788d07b9547e0027947b21901fedbf087,1,Decentraland
0xba69f0fadd08c99c17972f2c7bea292f5b33bc15,0xf308239230dd2965fba141b164967e80069c4246,1,Decentraland
0xba94440fb670a141f5d3e7fb5da058f2574bda8a,0xefd5f9fdfe31e5522d44d6a19ee607a46b0008f3,1,Decentraland
0xba993c1fee51a4a937bb6a8b7b74cd8dffdca1a4,0xbe3fbebc1cc29e99e02237dac84860e268cabc9b,1,Decentraland
0xba993c1fee51a4a937bb6a8b7b74cd8dffdca1a4,0xe1d487e30050a3582e6519395e9db2b1eeda1a83,1,Decentraland
0xba993c1fee51a4a937bb6a8b7b74cd8dffdca1a4,0xf8b6111dbbd2641eccfa6d5c50b6a682973c0e06,1,Decentraland
0xbad3ec8d6f8ca597058b5967945a01ff61fe7990,0xf7ee6c2f811b52c72efd167a1bb3f4adaa1e0f89,1,Decentraland
0xbade6ce815c9fd2c42784e5d5f7f8db00741aa32,0xfa9aa3005f132ce8f91b3e1f84c01d84c375ce01,1,Decentraland
0xbae69f6fec59837247c48d5e9b11789bf26bd0a0,0xe6007e305fc815d063d392f0c00fc0ca4deb7287,2,Decentraland
0xbaf9884487f3585b66ddb3c8bf3c0df7fd893ad7,0xc08cd7a4b424f59423cb8a3de36675762a328873,1,Decentraland
0xbaf9884487f3585b66ddb3c8bf3c0df7fd893ad7,0xc8a974a97f6a7f57b6ce09aed5905d5547039f11,1,Decentraland
0xbaffc54777da9ed1208470395114df04407ad032,0xe377c60f052f37703358b7f3bc6ea79aef5554f5,1,Decentraland
0xbba07f9860c13762aabd6f406d5339e215fc677d,0xd065f374360fa1480c0cdf6c98c288abccab7d48,2,Decentraland
0xbba07f9860c13762aabd6f406d5339e215fc677d,0xd5e9ef1cedad0d135d543d286a2c190b16cbb89e,1,Decentraland
