Seller_address,Buyer_address,edge_value,Collection
0x0000000000000000000000000000000000000000,0x99c16d5f932ceccfaf53143e85ae18f03256205d,1,Cryptopunks
0x0000000000000000000000000000000000000000,0x9a568bfeb8cb19e4bafcb57ee69498d57d9591ca,1,Cryptopunks
0x0000000000000000000000000000000000000000,0x9c00c25fee258855360465f5c1759750c9a375a4,1,Cryptopunks
0x0000000000000000000000000000000000000000,0x9cfd46caf2eddb8ff04086f04e5743e4ba98a5d5,3,Cryptopunks
0x0000000000000000000000000000000000000000,0x9e199d8a3a39c9892b1c3ae348a382662dcbaa12,2,Cryptopunks
0x0000000000000000000000000000000000000000,0x9e3b1de40d972bda61faea8231b946751a18220f,1,Cryptopunks
0x0000000000000000000000000000000000000000,0xa0c87ae80095ee705e05e38ec1c77daa12f91ceb,2,Cryptopunks
0x0000000000000000000000000000000000000000,0xa16ce88f9f702d390244ce016f9416b23c9c3027,1,Cryptopunks
0x0000000000000000000000000000000000000000,0xa1b2c179955310fa41e561661d2c3f1ca90b1e36,1,Cryptopunks
0x0000000000000000000000000000000000000000,0xa374a95b8246cc6d9c5bb660a913571be8c2d8aa,1,Cryptopunks
0x0000000000000000000000000000000000000000,0xa3cb30128532f43fe1c8a9f4c19422aa631307a9,47,Cryptopunks
0x0000000000000000000000000000000000000000,0xa4fb10666494d1d99ea305065a623401b48aceb8,1,Cryptopunks
0x0000000000000000000000000000000000000000,0xa550215d922af5af685461887190cbe1cb7c8071,1,Cryptopunks
0x0000000000000000000000000000000000000000,0xa686654dcdae3865abdc977bbc73bff0663a0d05,2,Cryptopunks
0x0000000000000000000000000000000000000000,0xa6f6374d1311db093b4e1a236699344e09d968e6,1,Cryptopunks
0x0000000000000000000000000000000000000000,0xa73edd91d92734bcb5f78db8649b1ce57d3f96ee,1,Cryptopunks
0x0000000000000000000000000000000000000000,0xa762aaa243186368ce1ef046eab37e5e733e7254,1,Cryptopunks
0x0000000000000000000000000000000000000000,0xa7eba7fda7e463c5509519edf03137c57f3ebe73,1,Cryptopunks
0x0000000000000000000000000000000000000000,0xa83fa9c834bb5abe25f9c56eb5845b3203df94f2,1,Cryptopunks
0x0000000000000000000000000000000000000000,0xa876cd9e1e30abcce2bfe66037c726a2517972d4,1,Cryptopunks
0x0000000000000000000000000000000000000000,0xa9cc9573b05472e161cf5f4a58e30b321f48562f,1,Cryptopunks
0x0000000000000000000000000000000000000000,0xabf107de3e01c7c257e64e0a18d60a733aad395d,11,Cryptopunks
0x0000000000000000000000000000000000000000,0xac33a5837bb9ad556d1ed646642e371775fb357a,1,Cryptopunks
0x0000000000000000000000000000000000000000,0xac431575c4d47ee348ce6d271c7ff1cb64442bb3,1,Cryptopunks
0x0000000000000000000000000000000000000000,0xadc229c0dbec4af386ac7b96920369f9770ee6e0,2,Cryptopunks
0x0000000000000000000000000000000000000000,0xae48f64abeaa92618b8180c0fd33caebfed42f2b,1,Cryptopunks
0x0000000000000000000000000000000000000000,0xae7721babd433e07ee107411719afa3a39738b81,1,Cryptopunks
0x0000000000000000000000000000000000000000,0xae86583bd7963433bcf2e59971fe2f6fb0cafb6d,1,Cryptopunks
0x0000000000000000000000000000000000000000,0xb02690b16fd8696ef13a63e3272404b3ea12d00e,2,Cryptopunks
0x0000000000000000000000000000000000000000,0xb044aff5d2f044da7d40785d88d2f2cb4ec5f324,3,Cryptopunks
0x0000000000000000000000000000000000000000,0xb05b7dd93264f87d9810b3641be8bbfd1bf9a062,2,Cryptopunks
0x0000000000000000000000000000000000000000,0xb155c548a1e7bc338d3504b29048bef07b33accc,1,Cryptopunks
0x0000000000000000000000000000000000000000,0xb268f20c03c39f00425db32c424fd5272220496e,1,Cryptopunks
0x0000000000000000000000000000000000000000,0xb2bd00fe886197fd64dda480cbc34e68c5a12468,1,Cryptopunks
0x0000000000000000000000000000000000000000,0xb3958c17ddc576f61517780875bd753b11a53fd9,1,Cryptopunks
0x0000000000000000000000000000000000000000,0xb4496906d6ea2685e7a46a14baefae9fe3bf0d2f,1,Cryptopunks
0x0000000000000000000000000000000000000000,0xb4bb4156e5e6ca5d81041f616c27dffb253b7845,3,Cryptopunks
0x0000000000000000000000000000000000000000,0xb53349160e38739b37e4bbfcf950ed26e26fcb41,7,Cryptopunks
0x0000000000000000000000000000000000000000,0xb5cae9ea8f4639e0348698ae3465f616cb4c4fe6,2,Cryptopunks
0x0000000000000000000000000000000000000000,0xb6be4de7f37bae20085d830a28982be8ad19052b,4,Cryptopunks
0x0000000000000000000000000000000000000000,0xb71cd2a879c8d887ea8d75155ff51116178641c0,1,Cryptopunks
0x0000000000000000000000000000000000000000,0xb73d349494f646e04e6a2a0e2696fde68c962fd5,1,Cryptopunks
0x0000000000000000000000000000000000000000,0xb9c71dffd0315a61b5df3ef77f2caa5149fba4e1,1,Cryptopunks
0x0000000000000000000000000000000000000000,0xba89f0d35fe7d91ea50fb87462d0084283766aa4,1,Cryptopunks
0x0000000000000000000000000000000000000000,0xbae25a69a6eb7341ee834be7635e247e22a1e57a,1,Cryptopunks
0x0000000000000000000000000000000000000000,0xbb048e05e69eef8781eb0ddd4b81579c7fbc6be2,1,Cryptopunks
0x0000000000000000000000000000000000000000,0xbb403d793dda52f8512950953771b7c341086120,1,Cryptopunks
0x0000000000000000000000000000000000000000,0xbc325bfa28c8a14b67933a64c3ae033e0bf82b93,1,Cryptopunks
0x0000000000000000000000000000000000000000,0xbd9e322303fa0ee764d8efb497ca4b81589a281a,1,Cryptopunks
0x0000000000000000000000000000000000000000,0xbe0c0df368687e580fa2c3ad3c9412981f0273fb,2,Cryptopunks
0x0000000000000000000000000000000000000000,0xbec69dfce4c1fa8b7843fee1ca85788d84a86b06,1,Cryptopunks
0x0000000000000000000000000000000000000000,0xbed058a4bcc06338bdd214f150d25ff3686e98bc,1,Cryptopunks
0x0000000000000000000000000000000000000000,0xbf5c6d85510e491cd45d1264fffec0c2c4282564,1,Cryptopunks
0x0000000000000000000000000000000000000000,0xbf8afa76bcc2f7fee2f3b358571f426a698e5edd,1,Cryptopunks
0x0000000000000000000000000000000000000000,0xbff231712560ae7a8773a3969f247ba85359664d,1,Cryptopunks
0x0000000000000000000000000000000000000000,0xc0548825bd34b96448b487ed7028cf6b532228f9,2,Cryptopunks
0x0000000000000000000000000000000000000000,0xc24f574d6853f6f6a31c19d468a8c1b3f31c0e54,10,Cryptopunks
0x0000000000000000000000000000000000000000,0xc272ed09c636edb6e858fa8702c182406185f1af,4,Cryptopunks
0x0000000000000000000000000000000000000000,0xc2f87f88df0f2c602a9a7dc2e89cecdb9790d972,1,Cryptopunks
0x0000000000000000000000000000000000000000,0xc352b534e8b987e036a93539fd6897f53488e56a,8,Cryptopunks
0x0000000000000000000000000000000000000000,0xc35a5fec6be6957899e15559be252db882220b37,2,Cryptopunks
0x0000000000000000000000000000000000000000,0xc3edcbe0f93a6258c3933e86ffaa3bcf12f8d695,1,Cryptopunks
0x0000000000000000000000000000000000000000,0xc40df87e16339f21fbb2e59fb38bf2a957a16ffd,2,Cryptopunks
0x0000000000000000000000000000000000000000,0xc41dddd3fd3788e1021868434f0e9940af52a893,1,Cryptopunks
0x0000000000000000000000000000000000000000,0xc46db2d89327d4c41eb81c43ed5e3dff111f9a8f,13,Cryptopunks
0x0000000000000000000000000000000000000000,0xc480fb0ebea2591470f571436926785be5ebcd22,1,Cryptopunks
0x0000000000000000000000000000000000000000,0xc55166f1369535a01b63722eb8be1dc46317778c,1,Cryptopunks
0x0000000000000000000000000000000000000000,0xc5faf10fe84467422a78c39e591bced4f6c71462,1,Cryptopunks
0x0000000000000000000000000000000000000000,0xc6a3ec4c5b05d826f1fc52b5e5aa5649f570eb27,1,Cryptopunks
0x0000000000000000000000000000000000000000,0xc7a024df387621e7065a549fd643367b85c8d2aa,1,Cryptopunks
0x0000000000000000000000000000000000000000,0xc8a974a97f6a7f57b6ce09aed5905d5547039f11,1,Cryptopunks
0x0000000000000000000000000000000000000000,0xc986ca9476edc3c021c04e3306f9e37eed9071ab,1,Cryptopunks
0x0000000000000000000000000000000000000000,0xc9a3fcd6753b82938b08ef3961314eb1dae5261e,1,Cryptopunks
0x0000000000000000000000000000000000000000,0xc9ab5825ceacc38a014ecc349bd3fb8572de81d4,1,Cryptopunks
0x0000000000000000000000000000000000000000,0xc9b7f801541f88ae2f62c4c0eed29949d057c951,1,Cryptopunks
0x0000000000000000000000000000000000000000,0xca8fe4acb1cb8b5550a3c71ffe2399f6c7016686,50,Cryptopunks
0x0000000000000000000000000000000000000000,0xcab00f021cdd7e45767a51dd82ac5dbcef1e8775,1,Cryptopunks
0x0000000000000000000000000000000000000000,0xcbd482af76059e2a5e4a825c4cd5ced9f2dfe286,3,Cryptopunks
0x0000000000000000000000000000000000000000,0xcbdde85d7db1628d77580a58d19207c388940a37,2,Cryptopunks
0x0000000000000000000000000000000000000000,0xcc7c335f3365ae3f7e4e8c9535dc92780a4add9d,1,Cryptopunks
0x0000000000000000000000000000000000000000,0xcc81b4631c4b321421267c1d4b43e7b2d7c52a23,5,Cryptopunks
0x0000000000000000000000000000000000000000,0xccc003f10b7278d86fbe56f5c40d1feb4d2b9e40,2,Cryptopunks
0x0000000000000000000000000000000000000000,0xce3ecc2d77bd6a95ccac562f060a5dde6ef4de0f,1,Cryptopunks
0x0000000000000000000000000000000000000000,0xce69699f038e60f7ba5f4acc8409a2b46a39b704,1,Cryptopunks
0x0000000000000000000000000000000000000000,0xcf0e9b4746cfb97bae329fe5f696969f6564566a,6,Cryptopunks
0x0000000000000000000000000000000000000000,0xcfe0137ab4318af4f1eb38287c6b37c186869784,1,Cryptopunks
0x0000000000000000000000000000000000000000,0xd2c6db857e3baa87fa15241181ed8bc2fbcb9e4c,1,Cryptopunks
0x0000000000000000000000000000000000000000,0xd387a6e4e84a6c86bd90c158c6028a58cc8ac459,49,Cryptopunks
0x0000000000000000000000000000000000000000,0xd3e2e76e4ab0322614fe7aaa3be0b04bed83d0d0,3,Cryptopunks
0x0000000000000000000000000000000000000000,0xd4442b4c85e54c9e40304eedeaf0d9a5e6a4a072,1,Cryptopunks
0x0000000000000000000000000000000000000000,0xd446a6aa34d3bd8ae20b4ea4985de2a34684d304,1,Cryptopunks
0x0000000000000000000000000000000000000000,0xd44d42eacc705cb0afb8d5e2941e28fc43bb09ae,1,Cryptopunks
0x0000000000000000000000000000000000000000,0xd5438faf73f8dff6da0a3c0363f6ba188280b8a9,1,Cryptopunks
0x0000000000000000000000000000000000000000,0xd6d7ea4833f22edbed3dbd3d71adf3cdd8e36a01,1,Cryptopunks
0x0000000000000000000000000000000000000000,0xd71a41ec000089ae99873afb4d15cc7d54dd95bc,1,Cryptopunks
0x0000000000000000000000000000000000000000,0xd7c318e9f9129239f6ba4e10994137113dcf6244,1,Cryptopunks
0x0000000000000000000000000000000000000000,0xd7e7bca98ab9fb25e17ad73429e89a40b55708be,1,Cryptopunks
0x0000000000000000000000000000000000000000,0xd839464c711294358b74badf801d935cf6b22e01,1,Cryptopunks
0x0000000000000000000000000000000000000000,0xd93033ac253ce4320128666d999c392cfc09a523,5,Cryptopunks
0x0000000000000000000000000000000000000000,0xd94be559c07539ad8f303e3d20db18d007d72591,1,Cryptopunks
0x0000000000000000000000000000000000000000,0xda81a57188006feac8711b046b28a79ea202e999,3,Cryptopunks
0x0000000000000000000000000000000000000000,0xdae48d7b5c73a95f74caae08f7f92d3b7927f449,5,Cryptopunks
0x0000000000000000000000000000000000000000,0xdb25e38a12d03d4a5275c1de61a4631d4b5fcbbb,1,Cryptopunks
0x0000000000000000000000000000000000000000,0xdbc416d8a787cbcee7fe1bd76b68b6adc61d7ae8,1,Cryptopunks
0x0000000000000000000000000000000000000000,0xdc36892c8866ce2f1294790ddd957ae571e9203a,1,Cryptopunks
0x0000000000000000000000000000000000000000,0xdcf227c475a43c82a4ffeb133729d6ce2f348a92,1,Cryptopunks
0x0000000000000000000000000000000000000000,0xdd23abb2227b4a3add86051810e03791f41c34e4,2,Cryptopunks
0x0000000000000000000000000000000000000000,0xddb7bf0898059b3d088278f90539aaa80ae09bea,1,Cryptopunks
0x0000000000000000000000000000000000000000,0xddd3964d75d59b6b6d5c31eb313bba5ebf076364,1,Cryptopunks
0x0000000000000000000000000000000000000000,0xdde8df9a7dc9f68bdac815f493d1d731de911b5a,1,Cryptopunks
0x0000000000000000000000000000000000000000,0xddfdcb21c935e8432a559cf689c83695b27a4177,5,Cryptopunks
0x0000000000000000000000000000000000000000,0xde0193fcaf598104bf001133354d9f84c35ddb4b,11,Cryptopunks
0x0000000000000000000000000000000000000000,0xdf5e762e7fa87709ef6b8e004e7af938195eef91,1,Cryptopunks
0x0000000000000000000000000000000000000000,0xe03559ea7be32a6b7152ba745fadb7e07a772bff,5,Cryptopunks
0x0000000000000000000000000000000000000000,0xe1d29d0a39962a9a8d2a297ebe82e166f8b8ec18,3,Cryptopunks
0x0000000000000000000000000000000000000000,0xe1f1c9685caf53b44017dcb9183eddb593574ddc,1,Cryptopunks
0x0000000000000000000000000000000000000000,0xe2c10ec35e772371b7eb4d66af660456e058bc13,1,Cryptopunks
0x0000000000000000000000000000000000000000,0xe39178816faf3385943c73a0de19eed0ee78b6a4,1,Cryptopunks
0x0000000000000000000000000000000000000000,0xe3bf862ea7e608c86ce4987bf1cc47e26aa09a4f,1,Cryptopunks
0x0000000000000000000000000000000000000000,0xe3d78ce35d90bc404a71121c4585b138bb3d419e,4,Cryptopunks
0x0000000000000000000000000000000000000000,0xe4446d52e2bdb3e31470643ab1753a4c2aeee3ea,1,Cryptopunks
0x0000000000000000000000000000000000000000,0xe4f0ac3a707b5f9c9605e82f5353cde0c36607a3,2,Cryptopunks
0x0000000000000000000000000000000000000000,0xe5c4c41194901047523108bb47eb109781a1a86a,5,Cryptopunks
0x0000000000000000000000000000000000000000,0xe614065a4ac6d478f141db4595325b537ffa2ea5,20,Cryptopunks
0x0000000000000000000000000000000000000000,0xe72eb31b59f85b19499a0f3b3260011894fa0d65,6,Cryptopunks
0x0000000000000000000000000000000000000000,0xe77311453877222e96668552a72a335414ee054e,1,Cryptopunks
0x0000000000000000000000000000000000000000,0xe83c750b2708320bb134796c555b80df39a3d97b,1,Cryptopunks
0x0000000000000000000000000000000000000000,0xe97afe38e3f32518aac5730e7a2934b196adcede,1,Cryptopunks
0x0000000000000000000000000000000000000000,0xeada96bf164643bdfe3e657a9f380854694a49dd,1,Cryptopunks
0x0000000000000000000000000000000000000000,0xec4b065f11ba9caa341465e23f2f2a99b32537e3,2,Cryptopunks
0x0000000000000000000000000000000000000000,0xee3766e4f996dc0e0f8c929954eaafef3441de87,24,Cryptopunks
0x0000000000000000000000000000000000000000,0xee402489d83e2b22d496910f8c810d35a3ad7b25,2,Cryptopunks
0x0000000000000000000000000000000000000000,0xee8eeec3e7a5ad82827480a9e00d01b1ec0a9f3b,2,Cryptopunks
0x0000000000000000000000000000000000000000,0xef3dff08edab3f21fd25bcd14a4ea9023bf0d602,1,Cryptopunks
0x0000000000000000000000000000000000000000,0xef768ef781637a7995a2b57ff77825e8abcf682d,2,Cryptopunks
0x0000000000000000000000000000000000000000,0xef784caf2d2001fb8fbb9678f9a0a1b83cd582dc,2,Cryptopunks
0x0000000000000000000000000000000000000000,0xf0f0682600eea116a1a15ab0e9c0311b7dbaf41a,1,Cryptopunks
0x0000000000000000000000000000000000000000,0xf1b65881041243cb07b9a2067014350239af4116,16,Cryptopunks
0x0000000000000000000000000000000000000000,0xf22f00d0b95b1b728078066e5f4410f6b2be8fae,1,Cryptopunks
0x0000000000000000000000000000000000000000,0xf3c47e2a26d0aedbdd18e285fb9a15f0455eafcf,1,Cryptopunks
0x0000000000000000000000000000000000000000,0xf3d10d2e58caa4220f52551bac7b14523d5fbd1f,1,Cryptopunks
0x0000000000000000000000000000000000000000,0xf40b3d16ae26262db9b19e0ec80d8a490c40bdcb,1,Cryptopunks
0x0000000000000000000000000000000000000000,0xf4a77526323f58fa3d215385281ea4ca4a93ed22,4,Cryptopunks
0x0000000000000000000000000000000000000000,0xf79a79bb3be1b5c470c025e7f9b204aeb7013ba5,1,Cryptopunks
0x0000000000000000000000000000000000000000,0xf86a588f3604e3b12899f710e3d572f76ffb94b8,1,Cryptopunks
0x0000000000000000000000000000000000000000,0xf98a39456903cfde206603bdd1e1d4227dbe1243,1,Cryptopunks
0x0000000000000000000000000000000000000000,0xfba169cc807ed66cef816144fcbd2e36b6142422,9,Cryptopunks
0x0000000000000000000000000000000000000000,0xfeeb2d7f276b319896f71431ef64fdf1e4ab8d5b,5,Cryptopunks
0x0000000000000000000000000000000000000000,0xff2854b11bdfd65603a6ae310ca76500e58c025f,1,Cryptopunks
0x0000000000000000000000000000000000000000,0xff40d2766497e90f9c02eeb6f809f87eb2a6bd37,1,Cryptopunks
0x0000000000000000000000000000000000000000,0xff70ec37a5d631f587df503efe862a6b9a274305,1,Cryptopunks
0x0000000000000000000000000000000000000000,0xffe6788be411c4353b3b2c546d0401d4d8b2b3ed,2,Cryptopunks
0x00084121aec4309cb20db622a28c717720e888e0,0x03490e013f47390aea78707a33a23c8d674e283a,1,Cryptopunks
0x00084121aec4309cb20db622a28c717720e888e0,0x0b88fd87884080bd6d93d341fcca0eea76b03e75,1,Cryptopunks
0x00084121aec4309cb20db622a28c717720e888e0,0xe03559ea7be32a6b7152ba745fadb7e07a772bff,1,Cryptopunks
0x000e8c608473dcee93021eb1d39fb4a7d7e7d780,0x953750e591c92d11148a020bba02b21a6a76cc14,1,Cryptopunks
0x001da99a3554b6506bdc2079fee6a97081f1b58b,0xaae8c50d76c76fb8947c9a203103d28b55862977,1,Cryptopunks
0x0055cd5f017027d10adf4f13332181e6d8d886bb,0x84d34f4f83a87596cd3fb6887cff8f17bf5a7b83,1,Cryptopunks
0x00653d03b147a663390dd5c5b1a55dc9cc0bd2fd,0x8ce5d6a77a333feb136c2ae90254224ae63da14f,1,Cryptopunks
0x00668bd79ede077b99bbe1c4db59418bc333d4cf,0x033ee76d5ac6398da4d8c8955e28f71f75680ece,1,Cryptopunks
0x00668bd79ede077b99bbe1c4db59418bc333d4cf,0x052564eb0fd8b340803df55def89c25c432f43f4,2,Cryptopunks
0x00668bd79ede077b99bbe1c4db59418bc333d4cf,0x29b1b2d083456fd07b19649f8b85f9927a29b1ab,1,Cryptopunks
0x00668bd79ede077b99bbe1c4db59418bc333d4cf,0x303052148a78a692d7aa89bad454f3e91785488d,2,Cryptopunks
0x00668bd79ede077b99bbe1c4db59418bc333d4cf,0x3e17fac953de2cd729b0ace7f6d4353387717e9e,1,Cryptopunks
0x00668bd79ede077b99bbe1c4db59418bc333d4cf,0x50664ede715e131f584d3e7eaabd7818bb20a068,1,Cryptopunks
0x00668bd79ede077b99bbe1c4db59418bc333d4cf,0x5330be5c529cd39353a41c55a53decbd488c9762,1,Cryptopunks
0x00668bd79ede077b99bbe1c4db59418bc333d4cf,0x53ede7cae3eb6a7d11429fe589c0278c9acbe21a,1,Cryptopunks
0x00668bd79ede077b99bbe1c4db59418bc333d4cf,0x562a01eb1c18e167d3b26504bfa08edb68c5681a,1,Cryptopunks
0x00668bd79ede077b99bbe1c4db59418bc333d4cf,0x5b098b00621eda6a96b7a476220661ad265f083f,1,Cryptopunks
0x00668bd79ede077b99bbe1c4db59418bc333d4cf,0x665498c14f80647d2a57a1f54eee4aaa9920fae8,1,Cryptopunks
0x00668bd79ede077b99bbe1c4db59418bc333d4cf,0x7d438bf6567673867480b7923669bf349e6c8c12,1,Cryptopunks
0x00668bd79ede077b99bbe1c4db59418bc333d4cf,0x82b1f29c5608238df2618f996827933c0d844079,1,Cryptopunks
0x00668bd79ede077b99bbe1c4db59418bc333d4cf,0x8dbbca57ea56290efa14d835bbfd34faf1d89753,1,Cryptopunks
0x00668bd79ede077b99bbe1c4db59418bc333d4cf,0x8e662143178bb8c797620a3a61f34a71832475b0,1,Cryptopunks
0x00668bd79ede077b99bbe1c4db59418bc333d4cf,0x967ee5faa6344323c2898a657a56118b50a45163,1,Cryptopunks
0x00668bd79ede077b99bbe1c4db59418bc333d4cf,0xbb403d793dda52f8512950953771b7c341086120,1,Cryptopunks
0x00668bd79ede077b99bbe1c4db59418bc333d4cf,0xcb832de0c1f2501fbd19ee48f801d3d729fd4d04,1,Cryptopunks
0x00668bd79ede077b99bbe1c4db59418bc333d4cf,0xd387a6e4e84a6c86bd90c158c6028a58cc8ac459,1,Cryptopunks
0x00668bd79ede077b99bbe1c4db59418bc333d4cf,0xddb92a96054132801cae3943b2f966fc2c308ac8,1,Cryptopunks
0x00668bd79ede077b99bbe1c4db59418bc333d4cf,0xeb725fcecce376a174675c87287bac30d46fdbe8,1,Cryptopunks
0x007508a6c38bcf12a30728c363968dab1be6384a,0x219688c6156edea2e2ca7e2036c1c5b7f6451169,1,Cryptopunks
0x007508a6c38bcf12a30728c363968dab1be6384a,0xc77fa6c05b4e472feee7c0f9b20e70c5bf33a99b,1,Cryptopunks
0x007508a6c38bcf12a30728c363968dab1be6384a,0xedbe2ff115c681b523b7cd3e7871220c052e39d3,1,Cryptopunks
0x007eb9fe5553d5027149a05ff715efe55ca4247a,0xe72eb31b59f85b19499a0f3b3260011894fa0d65,1,Cryptopunks
0x0087d8098d22b00692b160899245994d3cc58275,0x5b098b00621eda6a96b7a476220661ad265f083f,1,Cryptopunks
0x008c84421da5527f462886cec43d2717b686a7e4,0xc272ed09c636edb6e858fa8702c182406185f1af,1,Cryptopunks
0x008c84421da5527f462886cec43d2717b686a7e4,0xca63cd425d0e78ffe05a84c330bfee691242113d,1,Cryptopunks
0x008c84421da5527f462886cec43d2717b686a7e4,0xe1bb6ef5dd407404bf400dfab5b17033b208bd82,1,Cryptopunks
0x008c84421da5527f462886cec43d2717b686a7e4,0xf4a77526323f58fa3d215385281ea4ca4a93ed22,1,Cryptopunks
0x00a1b46319be9163b8ae30dbe506235608a563dc,0x05e2461c8c10138aee241268f28de6003d3dbadb,1,Cryptopunks
0x00b278dd68f9d8491795ffaf771120638bef1686,0xc87da5cfaf5543efe3e54326800150beb747563c,1,Cryptopunks
0x00ce50f8333b5176c22ac7948993978b2e011cda,0x0e44370ac1ffae7655bc810f5af038444ba821cb,1,Cryptopunks
0x00ce50f8333b5176c22ac7948993978b2e011cda,0x596572fb0e85ed15c2e5fc0f126878cf6b6b95f4,1,Cryptopunks
0x00ce50f8333b5176c22ac7948993978b2e011cda,0x65ba4f92d7dfa813ddbd849d9faf38a723dd9b12,1,Cryptopunks
0x00ce50f8333b5176c22ac7948993978b2e011cda,0x82b1f29c5608238df2618f996827933c0d844079,1,Cryptopunks
0x00ce50f8333b5176c22ac7948993978b2e011cda,0xc155f9bd6b71e9f71d0236b689ad7c2c5d16febf,1,Cryptopunks
0x00ce50f8333b5176c22ac7948993978b2e011cda,0xc24f574d6853f6f6a31c19d468a8c1b3f31c0e54,1,Cryptopunks
0x00ce50f8333b5176c22ac7948993978b2e011cda,0xcfd9ccafc35b86299fc5617f66e89c0782bacfe0,1,Cryptopunks
0x00ce50f8333b5176c22ac7948993978b2e011cda,0xeb725fcecce376a174675c87287bac30d46fdbe8,1,Cryptopunks
0x00ce50f8333b5176c22ac7948993978b2e011cda,0xed862d9000356cedfdea4650666312d04cc30a46,1,Cryptopunks
0x00d29fbc981d05edba69bc0909e391a132271357,0x1672dbd790d9fa182dcd12d8521c6e68037ead8e,1,Cryptopunks
0x00d29fbc981d05edba69bc0909e391a132271357,0xa3cb30128532f43fe1c8a9f4c19422aa631307a9,1,Cryptopunks
0x00d29fbc981d05edba69bc0909e391a132271357,0xef784caf2d2001fb8fbb9678f9a0a1b83cd582dc,1,Cryptopunks
